2017-09-13T18:00:09.757149,5C:CF:7F:4C:60:B7,91.25,44.05
2017-09-13T18:32:35.337213,5C:CF:7F:34:00:63,90.19,44.15
2017-09-13T18:32:41.919613,5C:CF:7F:4C:5F:2B,92.83,41.52
2017-09-13T18:32:42.153997,5C:CF:7F:4C:60:B7,91.05,43.92
2017-09-13T18:32:42.168118,2C:3A:E8:0E:DE:A0,89.19,46.07
2017-09-13T18:32:42.186010,5C:CF:7F:33:F7:F8,84.80,52.98
2017-09-13T18:33:05.957014,5C:CF:7F:34:00:63,90.02,44.41
2017-09-13T18:33:14.764237,5C:CF:7F:4C:5F:2B,92.78,41.74
2017-09-13T18:33:14.768352,5C:CF:7F:4C:60:B7,91.10,43.87
2017-09-13T18:33:14.770016,2C:3A:E8:0E:DE:A0,89.34,45.98
2017-09-13T18:33:14.771621,5C:CF:7F:33:F7:F8,84.90,52.81
2017-09-13T18:33:36.580039,5C:CF:7F:34:00:63,90.17,44.23
2017-09-13T18:33:47.091370,5C:CF:7F:4C:5F:2B,93.08,41.35
2017-09-13T18:33:47.099200,2C:3A:E8:0E:DE:A0,89.47,45.82
2017-09-13T18:33:47.126071,5C:CF:7F:4C:60:B7,91.00,44.00
2017-09-13T18:33:47.132735,5C:CF:7F:33:F7:F8,84.88,52.72
2017-09-13T18:34:07.253553,5C:CF:7F:34:00:63,90.30,44.06
2017-09-13T18:34:19.463351,5C:CF:7F:4C:60:B7,90.92,44.00
2017-09-13T18:34:19.749952,2C:3A:E8:0E:DE:A0,89.19,46.00
2017-09-13T18:34:19.754566,5C:CF:7F:33:F7:F8,84.80,52.88
2017-09-13T18:34:19.756161,5C:CF:7F:4C:5F:2B,92.32,41.86
2017-09-13T18:34:37.882824,5C:CF:7F:34:00:63,90.35,44.03
2017-09-13T18:34:52.197184,5C:CF:7F:4C:60:B7,90.95,43.92
2017-09-13T18:34:52.208611,5C:CF:7F:4C:5F:2B,92.47,41.82
2017-09-13T18:34:52.210047,2C:3A:E8:0E:DE:A0,89.22,45.92
2017-09-13T18:34:52.211472,5C:CF:7F:33:F7:F8,84.68,52.96
2017-09-13T18:35:08.538559,5C:CF:7F:34:00:63,90.45,43.91
2017-09-13T18:35:24.941181,5C:CF:7F:4C:5F:2B,92.50,41.68
2017-09-13T18:35:24.948984,2C:3A:E8:0E:DE:A0,89.37,45.67
2017-09-13T18:35:24.951247,5C:CF:7F:33:F7:F8,84.63,53.04
2017-09-13T18:35:24.952677,5C:CF:7F:4C:60:B7,90.92,43.93
2017-09-13T18:35:39.233661,5C:CF:7F:34:00:63,90.32,43.99
2017-09-13T18:36:09.862002,5C:CF:7F:33:F7:F8,84.47,53.29
2017-09-13T18:36:09.866222,2C:3A:E8:0E:DE:A0,89.34,45.83
2017-09-13T18:36:09.867708,5C:CF:7F:4C:60:B7,90.78,44.18
2017-09-13T18:36:09.869269,5C:CF:7F:4C:5F:2B,93.64,40.88
2017-09-13T18:36:09.870753,5C:CF:7F:34:00:63,90.42,43.91
2017-09-13T18:36:40.411522,5C:CF:7F:4C:60:B7,91.05,43.92
2017-09-13T18:36:40.427646,5C:CF:7F:4C:5F:2B,92.85,41.35
2017-09-13T18:36:44.445796,2C:3A:E8:0E:DE:A0,89.44,45.73
2017-09-13T18:36:44.549849,5C:CF:7F:34:00:63,90.66,43.70
2017-09-13T18:36:44.556758,5C:CF:7F:33:F7:F8,84.60,53.14
2017-09-13T18:37:12.864496,5C:CF:7F:4C:60:B7,90.62,44.26
2017-09-13T18:37:18.677450,5C:CF:7F:4C:5F:2B,91.99,42.20
2017-09-13T18:37:19.683613,5C:CF:7F:34:00:63,90.61,43.69
2017-09-13T18:37:19.875392,5C:CF:7F:33:F7:F8,84.32,53.46
2017-09-13T18:37:19.879569,2C:3A:E8:0E:DE:A0,89.24,45.91
2017-09-13T18:37:43.487806,5C:CF:7F:4C:60:B7,90.72,44.21
2017-09-13T18:37:59.417867,5C:CF:7F:4C:5F:2B,92.32,42.11
2017-09-13T18:37:59.471026,2C:3A:E8:0E:DE:A0,89.73,45.57
2017-09-13T18:38:22.509412,5C:CF:7F:34:00:63,90.68,43.62
2017-09-13T18:38:22.511115,5C:CF:7F:33:F7:F8,84.49,53.32
2017-09-13T18:38:22.512798,5C:CF:7F:4C:60:B7,90.78,44.17
2017-09-13T18:38:23.830784,5C:CF:7F:33:F7:F8,84.37,53.38
2017-09-13T18:38:24.838504,5C:CF:7F:34:00:63,90.71,43.52
2017-09-13T18:38:30.061674,5C:CF:7F:4C:5F:2B,92.19,42.05
2017-09-13T18:38:57.433688,2C:3A:E8:0E:DE:A0,88.84,46.27
2017-09-13T18:38:57.438193,5C:CF:7F:4C:60:B7,90.85,44.12
2017-09-13T18:38:57.439896,5C:CF:7F:33:F7:F8,84.39,53.45
2017-09-13T18:38:57.441240,5C:CF:7F:34:00:63,90.55,43.74
2017-09-13T18:39:00.691649,5C:CF:7F:4C:5F:2B,92.80,41.57
2017-09-13T18:39:32.186084,5C:CF:7F:4C:60:B7,91.03,43.87
2017-09-13T18:39:32.190432,2C:3A:E8:0E:DE:A0,89.65,45.52
2017-09-13T18:39:32.192057,5C:CF:7F:33:F7:F8,84.52,53.21
2017-09-13T18:39:32.193625,5C:CF:7F:34:00:63,90.63,43.64
2017-09-13T18:39:32.195118,5C:CF:7F:4C:5F:2B,93.16,41.00
2017-09-13T18:39:59.086837,5C:CF:7F:33:F7:F8,84.63,53.04
2017-09-13T18:39:59.335279,2C:3A:E8:0E:DE:A0,89.65,45.51
2017-09-13T18:39:59.677522,5C:CF:7F:34:00:63,90.68,43.57
2017-09-13T18:40:01.983997,5C:CF:7F:4C:5F:2B,92.78,41.53
2017-09-13T18:40:02.813052,5C:CF:7F:4C:60:B7,91.03,44.00
2017-09-13T18:40:29.969628,2C:3A:E8:0E:DE:A0,89.52,45.52
2017-09-13T18:40:40.030481,5C:CF:7F:33:F7:F8,84.63,53.04
2017-09-13T18:40:40.034648,5C:CF:7F:34:00:63,90.55,43.70
2017-09-13T18:40:40.036235,5C:CF:7F:4C:5F:2B,92.96,41.27
2017-09-13T18:40:40.037358,5C:CF:7F:4C:60:B7,90.65,44.33
2017-09-13T18:41:10.726871,2C:3A:E8:0E:DE:A0,88.99,46.11
2017-09-13T18:41:10.756580,5C:CF:7F:34:00:63,90.66,43.66
2017-09-13T18:41:10.758134,5C:CF:7F:4C:5F:2B,92.27,41.82
2017-09-13T18:41:10.759735,5C:CF:7F:4C:60:B7,90.75,44.24
2017-09-13T18:41:10.761352,5C:CF:7F:33:F7:F8,84.98,52.83
2017-09-13T18:41:36.062145,5C:CF:7F:34:00:63,90.73,43.54
2017-09-13T18:41:36.073535,5C:CF:7F:4C:5F:2B,91.89,42.40
2017-09-13T18:41:36.523827,5C:CF:7F:4C:60:B7,90.78,44.17
2017-09-13T18:41:41.503064,2C:3A:E8:0E:DE:A0,88.81,46.39
2017-09-13T18:41:52.927059,5C:CF:7F:33:F7:F8,84.95,52.64
2017-09-13T18:42:06.762933,5C:CF:7F:34:00:63,90.48,43.88
2017-09-13T18:42:06.767030,5C:CF:7F:4C:5F:2B,92.83,41.52
2017-09-13T18:42:07.137857,5C:CF:7F:4C:60:B7,90.75,44.14
2017-09-13T18:42:12.161579,2C:3A:E8:0E:DE:A0,89.06,46.10
2017-09-13T18:42:37.416513,5C:CF:7F:33:F7:F8,84.98,52.65
2017-09-13T18:42:37.479267,5C:CF:7F:34:00:63,90.53,43.79
2017-09-13T18:42:37.496780,5C:CF:7F:4C:5F:2B,92.17,42.08
2017-09-13T18:42:37.854799,5C:CF:7F:4C:60:B7,90.88,44.00
2017-09-13T18:42:42.800396,2C:3A:E8:0E:DE:A0,88.78,46.42
2017-09-13T18:43:10.371480,5C:CF:7F:33:F7:F8,85.10,52.54
2017-09-13T18:43:10.927133,5C:CF:7F:34:00:63,90.40,43.83
2017-09-13T18:43:10.931383,5C:CF:7F:4C:5F:2B,92.32,41.99
2017-09-13T18:43:10.932995,5C:CF:7F:4C:60:B7,91.00,43.96
2017-09-13T18:43:13.429124,2C:3A:E8:0E:DE:A0,88.94,46.15
2017-09-13T18:43:42.820168,5C:CF:7F:4C:5F:2B,91.38,42.89
2017-09-13T18:43:42.871415,5C:CF:7F:4C:60:B7,90.70,44.25
2017-09-13T18:43:42.875638,5C:CF:7F:34:00:63,90.15,44.15
2017-09-13T18:43:42.877156,5C:CF:7F:33:F7:F8,84.85,52.78
2017-09-13T18:43:44.059757,2C:3A:E8:0E:DE:A0,88.71,46.37
2017-09-13T18:44:13.308050,5C:CF:7F:34:00:63,90.27,43.99
2017-09-13T18:44:13.472719,5C:CF:7F:33:F7:F8,84.75,52.86
2017-09-13T18:44:13.481485,5C:CF:7F:4C:5F:2B,91.46,42.75
2017-09-13T18:44:13.593317,5C:CF:7F:4C:60:B7,90.78,44.13
2017-09-13T18:44:14.689701,2C:3A:E8:0E:DE:A0,88.78,46.39
2017-09-13T18:44:44.000668,5C:CF:7F:34:00:63,90.27,44.00
2017-09-13T18:44:44.166368,5C:CF:7F:4C:5F:2B,91.86,42.54
2017-09-13T18:44:44.188927,5C:CF:7F:33:F7:F8,84.73,52.92
2017-09-13T18:44:44.270274,5C:CF:7F:4C:60:B7,90.82,44.17
2017-09-13T18:44:45.343040,2C:3A:E8:0E:DE:A0,89.02,46.25
2017-09-13T18:45:14.639704,5C:CF:7F:34:00:63,90.37,43.92
2017-09-13T18:45:14.870310,5C:CF:7F:4C:5F:2B,92.65,41.74
2017-09-13T18:45:14.875185,5C:CF:7F:33:F7:F8,84.93,52.78
2017-09-13T18:45:14.943339,5C:CF:7F:4C:60:B7,90.82,44.09
2017-09-13T18:45:15.972874,2C:3A:E8:0E:DE:A0,89.73,45.52
2017-09-13T18:45:45.264254,5C:CF:7F:34:00:63,90.42,43.82
2017-09-13T18:45:47.668607,5C:CF:7F:33:F7:F8,84.73,52.87
2017-09-13T18:45:47.675832,5C:CF:7F:4C:5F:2B,92.53,41.79
2017-09-13T18:45:47.693732,5C:CF:7F:4C:60:B7,90.85,44.13
2017-09-13T18:45:47.700225,2C:3A:E8:0E:DE:A0,89.27,45.72
2017-09-13T18:46:15.914503,5C:CF:7F:34:00:63,90.48,43.84
2017-09-13T18:46:20.254366,2C:3A:E8:0E:DE:A0,89.14,46.14
2017-09-13T18:46:20.258540,5C:CF:7F:4C:60:B7,90.82,44.08
2017-09-13T18:46:20.260154,5C:CF:7F:33:F7:F8,84.68,53.06
2017-09-13T18:46:20.261976,5C:CF:7F:4C:5F:2B,92.06,42.25
2017-09-13T18:46:46.566510,5C:CF:7F:34:00:63,90.40,43.87
2017-09-13T18:46:50.524956,5C:CF:7F:4C:60:B7,90.90,44.03
2017-09-13T18:46:50.539436,5C:CF:7F:33:F7:F8,84.58,53.14
2017-09-13T18:46:50.693338,5C:CF:7F:4C:5F:2B,92.50,41.82
2017-09-13T18:46:50.870341,2C:3A:E8:0E:DE:A0,89.52,45.75
2017-09-13T18:47:17.194629,5C:CF:7F:34:00:63,90.53,43.78
2017-09-13T18:47:22.264587,5C:CF:7F:33:F7:F8,84.47,53.20
2017-09-13T18:47:22.287717,2C:3A:E8:0E:DE:A0,89.24,45.93
2017-09-13T18:47:22.318800,5C:CF:7F:4C:5F:2B,92.83,41.52
2017-09-13T18:47:22.323440,5C:CF:7F:4C:60:B7,90.80,44.09
2017-09-13T18:47:54.867308,5C:CF:7F:34:00:63,90.58,43.70
2017-09-13T18:47:55.028884,5C:CF:7F:33:F7:F8,84.42,53.30
2017-09-13T18:47:55.033018,2C:3A:E8:0E:DE:A0,89.02,46.01
2017-09-13T18:47:55.034347,5C:CF:7F:4C:5F:2B,92.67,41.61
2017-09-13T18:47:55.035700,5C:CF:7F:4C:60:B7,90.82,44.09
2017-09-13T18:48:25.612425,5C:CF:7F:34:00:63,90.55,43.70
2017-09-13T18:48:27.574208,2C:3A:E8:0E:DE:A0,89.37,45.74
2017-09-13T18:48:27.589059,5C:CF:7F:4C:60:B7,91.00,43.96
2017-09-13T18:48:27.594360,5C:CF:7F:4C:5F:2B,92.75,41.45
2017-09-13T18:48:27.638578,5C:CF:7F:33:F7:F8,84.65,53.05
2017-09-13T18:48:58.057731,5C:CF:7F:34:00:63,90.45,43.76
2017-09-13T18:49:00.208037,2C:3A:E8:0E:DE:A0,88.96,46.14
2017-09-13T18:49:00.214826,5C:CF:7F:4C:60:B7,90.95,43.92
2017-09-13T18:49:01.031340,5C:CF:7F:4C:5F:2B,92.40,41.75
2017-09-13T18:49:01.035509,5C:CF:7F:33:F7:F8,84.47,53.21
2017-09-13T18:49:28.688053,5C:CF:7F:34:00:63,90.32,43.97
2017-09-13T18:49:33.653115,2C:3A:E8:0E:DE:A0,88.48,46.66
2017-09-13T18:49:33.666034,5C:CF:7F:4C:60:B7,90.90,43.99
2017-09-13T18:49:33.667725,5C:CF:7F:4C:5F:2B,92.04,42.25
2017-09-13T18:49:33.669400,5C:CF:7F:33:F7:F8,84.32,53.42
2017-09-13T18:49:59.366387,5C:CF:7F:34:00:63,90.15,44.15
2017-09-13T18:50:05.332842,5C:CF:7F:4C:5F:2B,91.56,42.85
2017-09-13T18:50:05.337077,5C:CF:7F:4C:60:B7,90.98,43.96
2017-09-13T18:50:05.338655,2C:3A:E8:0E:DE:A0,88.73,46.63
2017-09-13T18:50:05.340258,5C:CF:7F:33:F7:F8,84.47,53.33
2017-09-13T18:50:29.995944,5C:CF:7F:34:00:63,90.17,44.20
2017-09-13T18:50:38.131186,5C:CF:7F:4C:60:B7,90.95,44.06
2017-09-13T18:50:38.135782,2C:3A:E8:0E:DE:A0,88.86,46.44
2017-09-13T18:50:38.137559,5C:CF:7F:33:F7:F8,84.47,53.29
2017-09-13T18:50:38.139287,5C:CF:7F:4C:5F:2B,91.74,42.75
2017-09-13T18:51:00.679231,5C:CF:7F:34:00:63,90.05,44.10
2017-09-13T18:51:10.422167,5C:CF:7F:4C:5F:2B,91.48,42.83
2017-09-13T18:51:10.434621,2C:3A:E8:0E:DE:A0,88.68,46.54
2017-09-13T18:51:10.435954,5C:CF:7F:4C:60:B7,90.29,44.54
2017-09-13T18:51:10.437456,5C:CF:7F:33:F7:F8,84.27,53.48
2017-09-13T18:51:31.356992,5C:CF:7F:34:00:63,90.02,44.40
2017-09-13T18:51:43.076827,5C:CF:7F:4C:60:B7,90.62,44.37
2017-09-13T18:51:43.307540,2C:3A:E8:0E:DE:A0,88.99,46.26
2017-09-13T18:51:43.311986,5C:CF:7F:33:F7:F8,84.34,53.43
2017-09-13T18:51:43.313464,5C:CF:7F:4C:5F:2B,92.47,41.82
2017-09-13T18:52:02.006156,5C:CF:7F:34:00:63,90.40,43.96
2017-09-13T18:52:15.634820,5C:CF:7F:4C:5F:2B,92.57,41.53
2017-09-13T18:52:15.638994,2C:3A:E8:0E:DE:A0,89.27,46.00
2017-09-13T18:52:15.640748,5C:CF:7F:33:F7:F8,84.17,53.60
2017-09-13T18:52:15.642463,5C:CF:7F:4C:60:B7,90.78,44.22
2017-09-13T18:52:32.839045,5C:CF:7F:34:00:63,89.99,44.32
2017-09-13T18:52:48.252537,2C:3A:E8:0E:DE:A0,89.04,46.03
2017-09-13T18:52:48.350817,5C:CF:7F:4C:60:B7,90.34,44.58
2017-09-13T18:52:48.357326,5C:CF:7F:33:F7:F8,84.19,53.57
2017-09-13T18:52:48.358785,5C:CF:7F:4C:5F:2B,91.96,42.25
2017-09-13T18:53:03.467897,5C:CF:7F:34:00:63,90.37,43.92
2017-09-13T18:53:20.976437,5C:CF:7F:4C:5F:2B,92.06,42.20
2017-09-13T18:53:21.084999,2C:3A:E8:0E:DE:A0,89.44,45.82
2017-09-13T18:53:21.108445,5C:CF:7F:4C:60:B7,90.72,44.25
2017-09-13T18:53:21.242907,5C:CF:7F:33:F7:F8,84.52,53.29
2017-09-13T18:53:34.108169,5C:CF:7F:34:00:63,90.45,43.76
2017-09-13T18:53:51.635612,5C:CF:7F:4C:5F:2B,92.78,41.75
2017-09-13T18:53:53.942517,2C:3A:E8:0E:DE:A0,89.06,46.22
2017-09-13T18:53:53.947088,5C:CF:7F:4C:60:B7,90.90,44.08
2017-09-13T18:53:53.948854,5C:CF:7F:33:F7:F8,84.39,53.39
2017-09-13T18:54:04.796760,5C:CF:7F:34:00:63,90.42,43.86
2017-09-13T18:54:22.262172,5C:CF:7F:4C:5F:2B,93.08,41.39
2017-09-13T18:54:26.440421,5C:CF:7F:4C:60:B7,90.95,44.01
2017-09-13T18:54:26.482699,5C:CF:7F:33:F7:F8,84.42,53.36
2017-09-13T18:54:26.497558,2C:3A:E8:0E:DE:A0,89.44,45.71
2017-09-13T18:54:35.472730,5C:CF:7F:34:00:63,90.61,43.68
2017-09-13T18:55:03.085058,5C:CF:7F:4C:5F:2B,93.01,41.26
2017-09-13T18:55:03.089681,5C:CF:7F:4C:60:B7,90.88,43.96
2017-09-13T18:55:03.091313,2C:3A:E8:0E:DE:A0,89.67,45.33
2017-09-13T18:55:03.092983,5C:CF:7F:33:F7:F8,84.52,53.15
2017-09-13T18:55:06.248434,5C:CF:7F:34:00:63,90.61,43.67
2017-09-13T18:55:30.888621,5C:CF:7F:4C:60:B7,90.80,44.09
2017-09-13T18:55:30.892965,2C:3A:E8:0E:DE:A0,89.80,45.32
2017-09-13T18:55:30.894400,5C:CF:7F:33:F7:F8,84.58,53.16
2017-09-13T18:55:33.729909,5C:CF:7F:4C:5F:2B,92.96,41.32
2017-09-13T18:55:46.916983,5C:CF:7F:34:00:63,90.53,43.69
2017-09-13T18:56:01.332849,2C:3A:E8:0E:DE:A0,89.37,45.71
2017-09-13T18:56:01.357829,5C:CF:7F:33:F7:F8,84.29,53.42
2017-09-13T18:56:01.550793,5C:CF:7F:4C:60:B7,90.34,44.58
2017-09-13T18:56:04.387949,5C:CF:7F:4C:5F:2B,92.55,41.68
2017-09-13T18:56:45.608491,5C:CF:7F:34:00:63,90.45,43.81
2017-09-13T18:56:45.613142,5C:CF:7F:4C:60:B7,90.70,44.29
2017-09-13T18:56:45.614703,5C:CF:7F:33:F7:F8,84.17,53.61
2017-09-13T18:56:45.616299,2C:3A:E8:0E:DE:A0,88.94,46.17
2017-09-13T18:56:45.617325,5C:CF:7F:4C:5F:2B,92.90,41.42
2017-09-13T18:57:02.990856,5C:CF:7F:4C:60:B7,90.75,44.11
2017-09-13T18:57:02.998852,5C:CF:7F:33:F7:F8,84.21,53.57
2017-09-13T18:57:03.622967,2C:3A:E8:0E:DE:A0,89.27,46.03
2017-09-13T18:57:05.617357,5C:CF:7F:4C:5F:2B,93.01,41.39
2017-09-13T18:57:16.237519,5C:CF:7F:34:00:63,90.30,43.90
2017-09-13T18:57:33.743522,5C:CF:7F:4C:60:B7,90.60,44.21
2017-09-13T18:57:33.762459,5C:CF:7F:33:F7:F8,84.09,53.72
2017-09-13T18:57:34.353055,2C:3A:E8:0E:DE:A0,88.73,46.23
2017-09-13T18:57:36.323089,5C:CF:7F:4C:5F:2B,92.45,41.73
2017-09-13T18:57:46.874644,5C:CF:7F:34:00:63,90.32,43.97
2017-09-13T18:58:06.790176,5C:CF:7F:4C:60:B7,90.82,44.14
2017-09-13T18:58:07.566610,5C:CF:7F:33:F7:F8,84.21,53.66
2017-09-13T18:58:07.571537,2C:3A:E8:0E:DE:A0,89.06,46.19
2017-09-13T18:58:07.572929,5C:CF:7F:4C:5F:2B,92.50,41.82
2017-09-13T18:58:17.576749,5C:CF:7F:34:00:63,90.22,44.05
2017-09-13T18:58:37.475158,5C:CF:7F:4C:60:B7,90.24,45.87
2017-09-13T18:58:37.481522,2C:3A:E8:0E:DE:A0,88.86,46.25
2017-09-13T18:58:40.630618,5C:CF:7F:4C:5F:2B,92.04,42.07
2017-09-13T18:58:41.266632,5C:CF:7F:33:F7:F8,84.19,53.62
2017-09-13T18:58:48.228302,5C:CF:7F:34:00:63,89.61,47.25
2017-09-13T18:59:08.148590,2C:3A:E8:0E:DE:A0,89.04,48.68
2017-09-13T18:59:13.377899,5C:CF:7F:4C:60:B7,90.52,46.95
2017-09-13T18:59:13.384872,5C:CF:7F:33:F7:F8,84.42,55.11
2017-09-13T18:59:13.386758,5C:CF:7F:4C:5F:2B,92.57,45.05
2017-09-13T18:59:18.858030,5C:CF:7F:34:00:63,90.09,45.98
2017-09-13T18:59:38.782811,2C:3A:E8:0E:DE:A0,89.19,46.97
2017-09-13T18:59:43.386572,5C:CF:7F:33:F7:F8,84.49,54.17
2017-09-13T18:59:46.448803,5C:CF:7F:4C:5F:2B,91.84,43.36
2017-09-13T18:59:46.847775,5C:CF:7F:4C:60:B7,90.78,44.76
2017-09-13T18:59:49.515044,5C:CF:7F:34:00:63,90.51,44.51
2017-09-13T19:00:09.472067,2C:3A:E8:0E:DE:A0,89.73,46.03
2017-09-13T19:00:18.261278,5C:CF:7F:4C:60:B7,90.78,44.56
2017-09-13T19:00:18.300013,5C:CF:7F:4C:5F:2B,91.81,42.85
2017-09-13T19:00:18.407088,5C:CF:7F:33:F7:F8,84.60,53.69
2017-09-13T19:00:20.262682,5C:CF:7F:34:00:63,90.86,43.93
2017-09-13T19:00:40.127673,2C:3A:E8:0E:DE:A0,90.23,45.73
2017-09-13T19:00:51.649938,5C:CF:7F:4C:5F:2B,91.81,42.93
2017-09-13T19:00:51.655774,5C:CF:7F:4C:60:B7,90.75,44.61
2017-09-13T19:00:51.657530,5C:CF:7F:33:F7:F8,84.70,53.59
2017-09-13T19:00:51.659240,5C:CF:7F:34:00:63,90.98,43.68
2017-09-13T19:01:10.798050,2C:3A:E8:0E:DE:A0,90.38,45.10
2017-09-13T19:01:23.700149,5C:CF:7F:4C:60:B7,90.82,44.41
2017-09-13T19:01:23.709914,5C:CF:7F:33:F7:F8,84.78,53.42
2017-09-13T19:01:23.711552,5C:CF:7F:4C:5F:2B,91.61,43.15
2017-09-13T19:01:23.713187,5C:CF:7F:34:00:63,91.06,43.50
2017-09-13T19:01:41.453195,2C:3A:E8:0E:DE:A0,90.52,44.99
2017-09-13T19:01:57.586225,5C:CF:7F:4C:5F:2B,91.58,43.08
2017-09-13T19:01:57.595770,5C:CF:7F:34:00:63,91.18,43.38
2017-09-13T19:01:57.842423,5C:CF:7F:4C:60:B7,90.92,44.37
2017-09-13T19:01:58.828630,5C:CF:7F:33:F7:F8,84.73,53.25
2017-09-13T19:02:12.135360,2C:3A:E8:0E:DE:A0,90.67,44.92
2017-09-13T19:02:30.407525,5C:CF:7F:34:00:63,91.29,43.22
2017-09-13T19:02:30.414484,5C:CF:7F:4C:5F:2B,91.48,43.02
2017-09-13T19:02:30.416186,5C:CF:7F:33:F7:F8,84.83,53.27
2017-09-13T19:02:30.417880,5C:CF:7F:4C:60:B7,90.88,44.25
2017-09-13T19:02:42.804667,2C:3A:E8:0E:DE:A0,90.69,44.67
2017-09-13T19:03:02.064729,5C:CF:7F:34:00:63,91.32,43.20
2017-09-13T19:03:02.069886,5C:CF:7F:4C:5F:2B,91.00,43.43
2017-09-13T19:03:02.072219,5C:CF:7F:4C:60:B7,90.82,44.41
2017-09-13T19:03:02.159151,5C:CF:7F:33:F7:F8,84.95,53.10
2017-09-13T19:03:13.590523,2C:3A:E8:0E:DE:A0,90.82,44.65
2017-09-13T19:03:34.728602,5C:CF:7F:4C:5F:2B,90.97,43.45
2017-09-13T19:03:34.735326,5C:CF:7F:4C:60:B7,90.88,44.25
2017-09-13T19:03:34.786154,5C:CF:7F:34:00:63,91.29,43.08
2017-09-13T19:03:34.792596,5C:CF:7F:33:F7:F8,85.10,52.70
2017-09-13T19:03:44.211624,2C:3A:E8:0E:DE:A0,90.92,44.58
2017-09-13T19:04:05.452675,5C:CF:7F:4C:5F:2B,90.77,43.58
2017-09-13T19:04:05.548043,5C:CF:7F:4C:60:B7,90.75,44.27
2017-09-13T19:04:05.563804,5C:CF:7F:33:F7:F8,85.10,52.72
2017-09-13T19:04:05.585881,5C:CF:7F:34:00:63,91.18,43.10
2017-09-13T19:04:14.841073,2C:3A:E8:0E:DE:A0,90.67,44.57
2017-09-13T19:04:38.318893,5C:CF:7F:4C:5F:2B,90.36,43.90
2017-09-13T19:04:39.067723,5C:CF:7F:33:F7:F8,85.00,52.78
2017-09-13T19:04:39.071668,5C:CF:7F:4C:60:B7,90.62,44.39
2017-09-13T19:04:39.072960,5C:CF:7F:34:00:63,90.96,43.35
